78.23999999999994,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
78.23999999999994,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
78.23999999999994,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
78.23999999999994,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
78.23999999999994,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
78.71999999999994,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
78.71999999999994,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
78.71999999999994,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
78.71999999999994,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
78.71999999999994,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
78.71999999999994,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
78.71999999999994,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
78.71999999999994,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
78.71999999999994,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
78.71999999999994,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
78.71999999999994,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
78.71999999999994,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
78.71999999999994,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
78.71999999999994,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
79.19999999999995,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
79.19999999999995,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
79.19999999999995,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
79.19999999999995,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
79.19999999999995,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
79.19999999999995,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
79.19999999999995,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
79.19999999999995,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
79.19999999999995,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
79.19999999999995,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
79.19999999999995,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
79.19999999999995,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
79.19999999999995,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
79.19999999999995,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
79.67999999999995,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
79.67999999999995,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
79.67999999999995,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
79.67999999999995,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
79.67999999999995,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
79.67999999999995,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
79.67999999999995,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
79.67999999999995,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
79.67999999999995,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
79.67999999999995,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
79.67999999999995,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
79.67999999999995,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
79.67999999999995,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
79.67999999999995,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
80.15999999999995,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
80.15999999999995,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
80.15999999999995,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
80.15999999999995,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
80.15999999999995,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
80.15999999999995,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
80.15999999999995,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
80.15999999999995,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
80.15999999999995,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
80.15999999999995,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
80.15999999999995,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
80.15999999999995,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
80.15999999999995,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
80.15999999999995,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
80.63999999999996,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
80.63999999999996,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
80.63999999999996,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
80.63999999999996,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
80.63999999999996,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
80.63999999999996,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
80.63999999999996,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
80.63999999999996,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
80.63999999999996,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
80.63999999999996,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
80.63999999999996,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
80.63999999999996,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
80.63999999999996,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
80.63999999999996,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
81.11999999999996,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
81.11999999999996,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
81.11999999999996,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
81.11999999999996,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
81.11999999999996,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
81.11999999999996,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
81.11999999999996,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
81.11999999999996,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
81.11999999999996,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
81.11999999999996,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
81.11999999999996,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
81.11999999999996,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
81.11999999999996,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
81.11999999999996,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
81.59999999999997,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
81.59999999999997,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
81.59999999999997,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
81.59999999999997,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
81.59999999999997,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
81.59999999999997,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
81.59999999999997,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
81.59999999999997,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
81.59999999999997,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
81.59999999999997,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
81.59999999999997,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
81.59999999999997,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
81.59999999999997,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
81.59999999999997,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
82.07999999999997,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
82.07999999999997,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
82.07999999999997,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
82.07999999999997,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
82.07999999999997,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
82.07999999999997,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
82.07999999999997,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
82.07999999999997,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
82.07999999999997,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
82.07999999999997,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
82.07999999999997,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
82.07999999999997,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
82.07999999999997,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
82.07999999999997,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
82.55999999999997,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
82.55999999999997,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
82.55999999999997,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
82.55999999999997,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
82.55999999999997,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
82.55999999999997,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
82.55999999999997,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
82.55999999999997,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
82.55999999999997,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
82.55999999999997,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
82.55999999999997,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
82.55999999999997,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
82.55999999999997,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
82.55999999999997,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
83.03999999999998,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
83.03999999999998,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
83.03999999999998,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
83.03999999999998,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
83.03999999999998,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
83.03999999999998,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
83.03999999999998,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
83.03999999999998,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
83.03999999999998,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
83.03999999999998,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
83.03999999999998,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
83.03999999999998,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
83.03999999999998,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
83.03999999999998,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
83.51999999999998,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
83.51999999999998,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
83.51999999999998,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
83.51999999999998,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
83.51999999999998,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
83.51999999999998,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
83.51999999999998,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
83.51999999999998,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
83.51999999999998,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
83.51999999999998,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
83.51999999999998,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
83.51999999999998,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
83.51999999999998,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
83.51999999999998,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
83.99999999999999,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
83.99999999999999,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
83.99999999999999,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
83.99999999999999,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
83.99999999999999,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
83.99999999999999,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
83.99999999999999,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
83.99999999999999,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
83.99999999999999,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
83.99999999999999,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
83.99999999999999,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
83.99999999999999,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
83.99999999999999,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
83.99999999999999,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
84.47999999999999,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
84.47999999999999,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
84.47999999999999,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
84.47999999999999,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
84.47999999999999,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
84.47999999999999,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
84.47999999999999,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
84.47999999999999,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
84.47999999999999,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
84.47999999999999,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
84.47999999999999,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
84.47999999999999,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
84.47999999999999,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
84.47999999999999,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
84.96,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
84.96,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
84.96,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
84.96,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
84.96,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
84.96,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
84.96,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
84.96,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
84.96,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
84.96,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
84.96,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
84.96,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
84.96,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
84.96,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
85.44,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
85.44,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
85.44,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
85.44,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
85.44,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
85.44,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
85.44,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
85.44,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
85.44,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
85.44,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
85.44,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
85.44,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
85.44,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
85.44,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
85.92,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
85.92,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
85.92,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
85.92,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
85.92,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
85.92,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
85.92,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
85.92,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
85.92,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
85.92,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
85.92,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
85.92,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
85.92,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
85.92,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
86.4,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
86.4,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
86.4,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
86.4,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
86.4,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
86.4,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
86.4,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
86.4,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
86.4,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
86.4,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
86.4,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
86.4,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
86.4,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
86.4,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
86.88000000000001,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
86.88000000000001,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
86.88000000000001,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
86.88000000000001,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
86.88000000000001,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
86.88000000000001,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
86.88000000000001,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
86.88000000000001,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
86.88000000000001,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
86.88000000000001,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
86.88000000000001,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
86.88000000000001,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
86.88000000000001,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
86.88000000000001,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
87.36000000000001,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
87.36000000000001,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
87.36000000000001,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
87.36000000000001,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
87.36000000000001,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
87.36000000000001,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
87.36000000000001,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
87.36000000000001,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
87.36000000000001,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
87.36000000000001,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
87.36000000000001,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
87.36000000000001,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
87.36000000000001,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
87.36000000000001,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
87.84000000000002,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
87.84000000000002,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
87.84000000000002,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
87.84000000000002,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
87.84000000000002,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
87.84000000000002,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
87.84000000000002,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
87.84000000000002,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
87.84000000000002,Any_ECU_Name,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
87.84000000000002,Any_ECU_Name,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
87.84000000000002,RegularSecureECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
87.84000000000002,RegularSecureECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
87.84000000000002,SEC 1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
87.84000000000002,SEC 1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0
88.32000000000002,RegularSecureECU_15,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
88.32000000000002,RegularSecureECU_15,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
88.32000000000002,RegularSecureECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
88.32000000000002,RegularSecureECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
88.32000000000002,RegularSecureECU_10,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
88.32000000000002,RegularSecureECU_10,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
88.32000000000002,RegularSecureECU_18,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
88.32000000000002,RegularSecureECU_18,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
